timestamp,open,high,low,close,volume
2025-06-26 14:20:00,21340.03470934895,21344.281962856472,21333.98504160501,21340.492305438816,75344
2025-06-26 14:25:00,21338.916763017205,21346.25049195593,21337.78028837989,21338.04379407696,57037
2025-06-26 14:30:00,21331.892535204355,21342.78464884823,21330.90191959467,21332.05411712342,25981
2025-06-26 14:35:00,21339.3618988581,21341.30673780781,21331.264149961,21339.57751180828,94403
2025-06-26 14:40:00,21351.85825230944,21355.2645729633,21346.522865031347,21352.63415978464,34832
2025-06-26 14:45:00,21352.275189084878,21361.59082614677,21347.57149536864,21354.77781153834,84446
2025-06-26 14:50:00,21361.548069262222,21363.988218816507,21356.113328336352,21361.572060532133,66121
2025-06-26 14:55:00,21362.806222220774,21365.315369771903,21355.03868643321,21364.324035926034,83586
2025-06-26 15:00:00,21361.114131386912,21365.34358249029,21357.928670939506,21361.29635593137,19305
2025-06-26 15:05:00,21363.031137413243,21363.5901348512,21361.860127446977,21362.066553174736,11277
2025-06-26 15:10:00,21370.76737884189,21372.762258899395,21365.76903828547,21366.248577796807,61490
2025-06-26 15:15:00,21376.87421124901,21377.141512946844,21371.14091392556,21373.65598137797,30747
2025-06-26 15:20:00,21369.197941394552,21379.410928753176,21367.950635073143,21370.357516761243,92119
2025-06-26 15:25:00,21367.42543799568,21370.109285267303,21358.28623998728,21369.4151746337,74728
2025-06-26 15:30:00,21360.1478263046,21363.532807035983,21357.89986443203,21361.011720475595,10380
2025-06-27 09:15:00,21362.18321418945,21364.945453681645,21353.124304113426,21359.37487727442,10642
2025-06-27 09:20:00,21359.92517523696,21363.406770079568,21353.375545824703,21358.916952187035,71660
2025-06-27 09:25:00,21365.47267798758,21365.90870093427,21356.54982486328,21364.54121841664,40897
2025-06-27 09:30:00,21361.47607166196,21362.82660053579,21356.62890588156,21360.66052839981,36186
2025-06-27 09:35:00,21362.884907007898,21370.2351588149,21359.628229582355,21363.2105965659,72293
2025-06-27 09:40:00,21364.33288801465,21364.33288801465,21362.105309795137,21362.210279511044,80773
2025-06-27 09:45:00,21365.05997148,21368.409746232035,21364.726503382644,21366.136635874067,87813
2025-06-27 09:50:00,21367.93388742955,21367.93388742955,21361.51247065985,21366.714309566967,29208
2025-06-27 09:55:00,21372.85141954464,21377.169396933747,21365.915892675657,21371.39734214463,85214
2025-06-27 10:00:00,21371.2762060166,21377.296429619106,21371.2762060166,21372.641389771623,83984
2025-06-27 10:05:00,21372.77021141859,21372.77021141859,21369.107091795948,21371.307316026865,57206
2025-06-27 10:10:00,21374.04045401273,21374.980280414176,21369.70480081787,21374.265500742196,49155
2025-06-27 10:15:00,21382.64952406421,21382.64952406421,21371.47953924773,21380.064949700165,15927
2025-06-27 10:20:00,21385.52710596377,21385.52710596377,21381.252501914285,21383.33524129799,20737
2025-06-27 10:25:00,21387.137392272416,21395.11879049232,21386.311889419067,21390.114523615222,93738
2025-06-27 10:30:00,21395.39321101961,21400.140107311527,21395.39321101961,21396.48788154905,18184
2025-06-27 10:35:00,21394.689713815205,21404.271583480368,21393.73769217614,21397.776548617087,22867
2025-06-27 10:40:00,21405.636741382,21411.733632805703,21403.539284136423,21405.273069129955,87881
2025-06-27 10:45:00,21403.717133803257,21406.83678119725,21395.35566234872,21404.051819718567,3401
2025-06-27 10:50:00,21408.031604932865,21410.02791366117,21405.296242364017,21408.38656137733,17883
2025-06-27 10:55:00,21416.903128916914,21423.04904063392,21412.07974458524,21414.413239296813,42684
2025-06-27 11:00:00,21414.74244468004,21423.445243666883,21410.52649687816,21413.983111580485,39193
2025-06-27 11:05:00,21416.67317898928,21418.715920604296,21415.403597253404,21417.57957877308,98418
2025-06-27 11:10:00,21419.969598078435,21428.56716822174,21414.8464870155,21421.44493996725,49160
2025-06-27 11:15:00,21427.98662366541,21427.98662366541,21419.328250676044,21424.70388051475,38393
2025-06-27 11:20:00,21421.09553143792,21432.376947154677,21413.263606642267,21421.57354748316,78727
2025-06-27 11:25:00,21416.560996243923,21420.80873725113,21416.560996243923,21418.756358171435,33084
2025-06-27 11:30:00,21415.466487795635,21417.851550550826,21410.879858331988,21413.561185853738,86002
2025-06-27 11:35:00,21412.37074934702,21416.46141997088,21410.94441821136,21411.98807986968,32783
2025-06-27 11:40:00,21408.73468189713,21411.492765308984,21402.09031032027,21409.12922029429,52821
2025-06-27 11:45:00,21410.122664225917,21413.33048045979,21410.122664225917,21412.872655557712,97977
2025-06-27 11:50:00,21416.109423686845,21423.602026958903,21412.980401843204,21416.18870092786,42108
2025-06-27 11:55:00,21421.30503340177,21429.001984395847,21415.63518308595,21421.52321852119,45289
2025-06-27 12:00:00,21414.45750306896,21420.15584631465,21412.00229443017,21412.685163826296,18139
2025-06-27 12:05:00,21407.069138243656,21416.944789880064,21407.069138243656,21409.3923965259,69710
2025-06-27 12:10:00,21410.476353674785,21413.905310108403,21404.842215532004,21408.89531722504,72805
2025-06-27 12:15:00,21405.32150025084,21405.889979170694,21403.9743686879,21405.11526414053,55977
2025-06-27 12:20:00,21404.634339369022,21412.96842839459,21399.414289870165,21405.51403526749,9363
2025-06-27 12:25:00,21407.096063116314,21413.44890191456,21406.116797084647,21410.618110627074,37012
2025-06-27 12:30:00,21410.371931390902,21414.698215634828,21409.044934713947,21409.859973950108,92388
2025-06-27 12:35:00,21413.92748936401,21413.92748936401,21406.34161064137,21410.378154123304,33141
2025-06-27 12:40:00,21414.748737908976,21417.671882309256,21406.28621478929,21414.472070623,26546
2025-06-27 12:45:00,21407.528913891736,21415.0743854423,21404.776129436497,21408.98714779952,84341
2025-06-27 12:50:00,21409.016082536804,21409.807513118747,21399.466355981906,21405.1772622185,43413
2025-06-27 12:55:00,21400.405180121496,21410.82138275307,21398.926772016734,21400.58241412242,4332
2025-06-27 13:00:00,21395.685542929637,21396.65331566402,21394.247637137338,21395.019577181185,96672
2025-06-27 13:05:00,21399.56547283258,21406.498204242234,21393.950439816446,21398.044549546183,95911
2025-06-27 13:10:00,21401.152403247037,21405.497654479783,21401.152403247037,21404.17141985872,89486
2025-06-27 13:15:00,21406.94685332879,21416.843487962946,21406.94685332879,21409.67297455258,99148
2025-06-27 13:20:00,21410.503653897973,21418.319386377018,21404.52991187297,21411.688752356386,91174
2025-06-27 13:25:00,21413.94176397995,21419.20603270063,21407.11934066073,21414.395468415496,59929
2025-06-27 13:30:00,21416.951744292397,21422.96676341996,21412.108687313143,21416.53416261721,57402
2025-06-27 13:35:00,21407.61913212073,21410.772224523545,21407.073346388235,21409.41407971716,11703
2025-06-27 13:40:00,21419.175888587048,21420.671884986565,21415.158081202066,21417.41853911363,39342
2025-06-27 13:45:00,21423.102850262272,21428.064810397434,21418.242590988422,21422.55776414081,64296
2025-06-27 13:50:00,21427.306841391845,21432.078612479483,21422.54193369516,21425.531378992146,87654
2025-06-27 13:55:00,21423.882296366,21423.882296366,21419.447537292734,21422.438556293186,3628
2025-06-27 14:00:00,21423.396233607,21425.537863716272,21417.922636409105,21422.62985911577,22648
2025-06-27 14:05:00,21421.187211402765,21425.46462665756,21417.8569825624,21421.45482278227,84426
2025-06-27 14:10:00,21421.90229517849,21437.58414590439,21421.90229517849,21424.35329382663,98261
2025-06-27 14:15:00,21429.23268940393,21430.445370425237,21427.077784221296,21428.53787434368,16467
2025-06-27 14:20:00,21428.169855978995,21430.409799558096,21423.05927127512,21429.04816541668,99917
2025-06-27 14:25:00,21422.91422138571,21422.91422138571,21419.240608659413,21420.212020255192,20601
2025-06-27 14:30:00,21421.951198567825,21424.72258126707,21421.951198567825,21422.564128203227,23656
2025-06-27 14:35:00,21423.41311818384,21428.745524726837,21414.94383040189,21421.96348494556,70107
2025-06-27 14:40:00,21424.41276306508,21431.0324946864,21416.482533532424,21422.860800390896,56254
2025-06-27 14:45:00,21421.22590433652,21425.82827650056,21418.97203508948,21419.756929422896,19546
2025-06-27 14:50:00,21421.375051002386,21423.27518245117,21415.94107825236,21420.26183358307,18222
2025-06-27 14:55:00,21418.771542221828,21425.033797866297,21418.771542221828,21420.91946307496,74415
2025-06-27 15:00:00,21423.255798729817,21429.50101082943,21417.57794500724,21421.895559270703,80821
2025-06-27 15:05:00,21418.32570270097,21423.647463753416,21418.089374137708,21419.208756188025,58270
2025-06-27 15:10:00,21415.841239566096,21417.050469753944,21411.657136223785,21415.49800293025,16297
2025-06-27 15:15:00,21415.93604083924,21415.93604083924,21408.98658324349,21412.443915396067,39444
2025-06-27 15:20:00,21412.12451839893,21419.17587080189,21403.86072498516,21413.09268547966,24883
2025-06-27 15:25:00,21412.20765839583,21419.68269476364,21411.53468391095,21412.36826869281,46582
2025-06-27 15:30:00,21424.816833924902,21431.413961749484,21421.072341452924,21425.21452669291,87716
2025-06-30 09:15:00,21432.174371138022,21432.870893745712,21422.17936889325,21430.149429509365,56747
2025-06-30 09:20:00,21429.64964068717,21432.45502725676,21422.209894474745,21429.516380941783,19704
2025-06-30 09:25:00,21425.1791461784,21435.002770108746,21425.1791461784,21428.535889465376,44761
2025-06-30 09:30:00,21427.128374507636,21431.808071782205,21411.05773174543,21425.18083296797,39777
2025-06-30 09:35:00,21432.73332791681,21435.53775810048,21430.778234498863,21431.181336533,57016
2025-06-30 09:40:00,21428.303289481795,21434.94775416901,21423.52792709616,21431.78065358172,84651
2025-06-30 09:45:00,21438.60215966656,21439.524122137995,21434.289394627645,21435.56434687665,66612
2025-06-30 09:50:00,21434.347373322056,21434.347373322056,21427.185039764005,21431.97492170154,35233
2025-06-30 09:55:00,21430.98207894112,21433.81272755289,21427.4386235957,21430.414513008312,14702
2025-06-30 10:00:00,21429.34933971176,21429.34933971176,21424.296403845623,21427.605854380006,31225
2025-06-30 10:05:00,21422.00001550656,21425.9144367854,21421.58101485049,21425.69502134263,65973
2025-06-30 10:10:00,21421.482812391463,21421.482812391463,21419.5580434139,21420.09219717844,27422
2025-06-30 10:15:00,21418.997349855163,21422.929801036524,21413.237569038178,21418.69094133605,92055
2025-06-30 10:20:00,21414.64335565668,21418.63309299427,21413.635929820342,21414.669919175736,80732
2025-06-30 10:25:00,21410.05253183809,21411.29082448473,21402.525580501217,21406.76983008091,29412
2025-06-30 10:30:00,21401.7148181788,21408.80928038022,21401.7148181788,21404.02805614108,86636
2025-06-30 10:35:00,21408.125179077448,21411.610674576907,21401.41609174772,21405.48230217901,94492
2025-06-30 10:40:00,21402.44011357464,21410.04525193144,21398.48795485066,21403.443024520457,3974
2025-06-30 10:45:00,21397.76802725474,21409.652439081623,21389.29870560093,21399.558284300725,65771
2025-06-30 10:50:00,21390.18230397193,21395.73387451488,21386.171289005557,21390.705968848448,22754
2025-06-30 10:55:00,21395.310703809828,21401.542406646477,21394.372640749694,21398.35727963873,95363
2025-06-30 11:00:00,21394.91440387228,21398.705740065565,21393.104295832567,21395.707913490205,82353
2025-06-30 11:05:00,21401.68283432028,21407.89734209645,21396.703562871277,21400.422128783863,78330
2025-06-30 11:10:00,21396.637748720463,21403.66014293267,21394.83180816224,21396.274968870817,69892
2025-06-30 11:15:00,21397.973750220925,21397.973750220925,21390.426502982,21394.204323648217,55640
2025-06-30 11:20:00,21395.787621952244,21405.44601693292,21393.24763874688,21397.112403894214,57812
2025-06-30 11:25:00,21390.25612530026,21399.0933111178,21389.10849752361,21390.69281710696,73327
2025-06-30 11:30:00,21387.34021347878,21393.179707250376,21375.875643923424,21385.263974860653,24611
2025-06-30 11:35:00,21392.6175157359,21399.24492380508,21385.04037851433,21392.96433771665,52841
2025-06-30 11:40:00,21389.9849203662,21392.899522561805,21384.67929919746,21390.767691296525,73436
2025-06-30 11:45:00,21403.076642705066,21404.48300271831,21398.11031386761,21401.0180421717,99882
2025-06-30 11:50:00,21405.62880110976,21406.256350896827,21392.28736801829,21402.777116259396,74466
2025-06-30 11:55:00,21401.68217905004,21405.55720658512,21400.135923051068,21403.29526068087,13844
2025-06-30 12:00:00,21400.878691604044,21402.64563824454,21397.78401893793,21401.39337521372,26135
2025-06-30 12:05:00,21407.79378638854,21410.148413768045,21401.77702383989,21407.247973249458,94731
2025-06-30 12:10:00,21409.89511503917,21409.89511503917,21406.64028939631,21408.2141016551,10524
2025-06-30 12:15:00,21407.281398176783,21410.930183082004,21404.6642777812,21405.660263586436,50294
2025-06-30 12:20:00,21409.95678348477,21410.044339620345,21399.644851165624,21406.600487392785,47089
2025-06-30 12:25:00,21404.236164424656,21405.683423896236,21404.033587408667,21404.669022612317,82327
2025-06-30 12:30:00,21403.84840197345,21404.998152451302,21394.564020485715,21402.444770343413,97076
2025-06-30 12:35:00,21396.91700937756,21401.76180587501,21395.165198030943,21397.662354077704,51303
2025-06-30 12:40:00,21403.06538794304,21403.06538794304,21399.841717332783,21400.5026096478,31446
2025-06-30 12:45:00,21402.359816996388,21403.18991161123,21399.31666809764,21400.7915717841,11439
2025-06-30 12:50:00,21395.54426278095,21397.139080740348,21392.828700376795,21393.368478020253,51449
2025-06-30 12:55:00,21395.180070048285,21404.52528972547,21388.22537064248,21393.381821535662,71990
2025-06-30 13:00:00,21388.316771700836,21395.204838650327,21383.085902677045,21388.67781178239,78932
2025-06-30 13:05:00,21378.755548570105,21389.021447636074,21375.878721508703,21379.29961128358,7396
2025-06-30 13:10:00,21369.429258400734,21370.52535449172,21359.541511178697,21366.661442507622,67624
2025-06-30 13:15:00,21366.59253766575,21366.59253766575,21357.8004746151,21365.45467739813,59303
2025-06-30 13:20:00,21360.33562932872,21369.867204977265,21358.980273041616,21361.97909999113,88591
2025-06-30 13:25:00,21363.801569511317,21363.92304382964,21361.681001400106,21362.800678244632,6558
2025-06-30 13:30:00,21361.21504981819,21371.117836586185,21361.21504981819,21364.85023273439,31054
2025-06-30 13:35:00,21366.00015588058,21366.41203256752,21362.890697796327,21364.30550673113,44730
2025-06-30 13:40:00,21357.17547380728,21365.91758426028,21357.006478692827,21360.18316088197,16969
2025-06-30 13:45:00,21361.660615552104,21361.84045567858,21358.97040587544,21360.706496940125,69361
2025-06-30 13:50:00,21345.996700493444,21356.089647629928,21340.437793902343,21347.991402733456,16672
2025-06-30 13:55:00,21351.941394129924,21355.974921743924,21349.741417913672,21351.03772416855,96572
2025-06-30 14:00:00,21350.02883341877,21353.424329199614,21350.02883341877,21351.84146008388,28721
2025-06-30 14:05:00,21358.367676173675,21360.329469341883,21348.56330215405,21353.66805674937,60009
2025-06-30 14:10:00,21358.40069021912,21363.226321957027,21353.65008762286,21359.349426727884,83890
2025-06-30 14:15:00,21357.105146657577,21359.294539722563,21351.53076775656,21358.40379732557,4564
2025-06-30 14:20:00,21373.814555241694,21382.25251616928,21371.24698368772,21372.29844455682,76195
2025-06-30 14:25:00,21372.986809697955,21377.88343200036,21370.737604272832,21373.421593724444,48986
2025-06-30 14:30:00,21375.35046778889,21375.35046778889,21364.22861945003,21372.5235257329,10398
2025-06-30 14:35:00,21382.812555476758,21389.85808554972,21382.32726766627,21383.796713745127,16948
2025-06-30 14:40:00,21389.4882201178,21389.854988502266,21381.67851961537,21387.354261989636,37938
2025-06-30 14:45:00,21383.597930738004,21391.85120737258,21383.597930738004,21385.90744678437,37549
2025-06-30 14:50:00,21378.37198934396,21387.23616127415,21374.82177128836,21379.772534858774,73352
2025-06-30 14:55:00,21386.337937493085,21386.337937493085,21380.496557486746,21384.71658671,80650
2025-06-30 15:00:00,21382.889596236982,21386.441245564267,21380.41744990053,21384.07889025401,67233
2025-06-30 15:05:00,21390.732262109865,21394.67903801689,21386.485547791268,21391.24255106438,42532
2025-06-30 15:10:00,21384.06815478532,21397.87387990886,21384.06815478532,21387.912266037583,88511
2025-06-30 15:15:00,21386.6523916347,21390.158458770635,21385.027191616588,21385.558205507645,3053
2025-06-30 15:20:00,21393.86639953467,21406.448621455274,21391.02319779163,21392.85412441517,72690
2025-06-30 15:25:00,21388.021462371977,21390.94989599176,21388.021462371977,21390.662166687565,4075
2025-06-30 15:30:00,21392.576490575044,21401.606779649403,21389.21605248317,21392.091048745973,34115
2025-07-01 09:15:00,21392.16544483436,21395.37156721038,21385.23514926546,21389.35422932237,75819
2025-07-01 09:20:00,21380.77506793573,21392.831381613247,21373.109766522084,21383.802474162007,4668
2025-07-01 09:25:00,21382.190798752905,21388.00465628341,21380.74549519817,21380.856020302293,89341
2025-07-01 09:30:00,21378.398284917,21379.06026539573,21374.75685066771,21378.06541078377,10562
2025-07-01 09:35:00,21376.21200864654,21378.61746209597,21365.682681591767,21375.491778993583,33244
2025-07-01 09:40:00,21372.37380436494,21390.09807430204,21372.193360907957,21374.042867525925,74466
2025-07-01 09:45:00,21372.95898386961,21374.76958178218,21371.05851449944,21374.2691085124,66488
2025-07-01 09:50:00,21373.52265981488,21380.496742232237,21371.46301483667,21373.06922834345,88720
2025-07-01 09:55:00,21381.544552437223,21388.47800887738,21375.71427174907,21380.0223522701,54041
2025-07-01 10:00:00,21384.602418229275,21385.153864442364,21375.716633662167,21382.93088749259,7114
2025-07-01 10:05:00,21392.329191353117,21393.69666359961,21382.86411905372,21389.27999190975,22747
2025-07-01 10:10:00,21380.700149222062,21387.875523100483,21380.36289815026,21384.128375571257,18057
2025-07-01 10:15:00,21385.362040640317,21387.15321772741,21381.528766385807,21385.52474274488,71288
2025-07-01 10:20:00,21375.58637738229,21383.422253769797,21371.05254282952,21378.36393377673,76154
2025-07-01 10:25:00,21383.219965593013,21383.219965593013,21382.804305857662,21383.024747200856,5621
2025-07-01 10:30:00,21378.940771377645,21390.195377208,21378.940771377645,21384.300082508737,54253
2025-07-01 10:35:00,21392.507521995136,21392.507521995136,21387.176906148743,21388.26490103715,45342
2025-07-01 10:40:00,21388.01984776528,21389.57898039421,21383.1747704869,21387.09180785299,12945
2025-07-01 10:45:00,21387.76275436493,21387.76275436493,21378.700071170264,21383.699526567343,5615
2025-07-01 10:50:00,21381.94130003354,21384.529644821665,21377.98953192446,21383.77086590283,64766
2025-07-01 10:55:00,21398.141824453734,21399.348956367576,21394.33387556848,21395.75154797144,50238
2025-07-01 11:00:00,21396.95493122616,21397.604770775342,21383.17553989569,21394.686254220644,73210
2025-07-01 11:05:00,21384.155010775998,21391.7945612634,21378.936608881613,21381.958957622923,84631
2025-07-01 11:10:00,21381.22694229344,21394.26544350727,21376.776258795933,21381.99719843847,41055
2025-07-01 11:15:00,21377.66791069591,21377.66791069591,21373.102119565825,21374.325331617336,93992
2025-07-01 11:20:00,21375.89166496796,21375.89166496796,21368.17936495619,21371.27843415852,68328
2025-07-01 11:25:00,21379.73398223998,21384.33941365133,21366.78071378731,21375.665533664072,84215
2025-07-01 11:30:00,21371.096922495177,21375.74688061136,21369.50982511598,21372.11293919997,78971
2025-07-01 11:35:00,21376.680799877035,21379.78832659433,21371.50082845319,21377.258839950173,80825
2025-07-01 11:40:00,21371.978658057997,21380.261029996534,21368.812774282746,21374.004915292702,4812
2025-07-01 11:45:00,21375.575463684974,21378.720985389104,21375.575463684974,21376.900321532965,80066
2025-07-01 11:50:00,21375.888148816342,21385.085092888607,21373.108189280694,21375.758563172465,40127
2025-07-01 11:55:00,21380.11330729893,21383.460796839638,21375.119926961004,21378.720246093544,44308
2025-07-01 12:00:00,21378.64497228245,21378.64497228245,21371.06283374608,21376.93174949307,68186
2025-07-01 12:05:00,21377.281630791116,21382.87898634603,21377.281630791116,21380.725759427205,81849
2025-07-01 12:10:00,21385.151206297112,21385.77827955728,21384.49413430636,21385.03284398676,21414
2025-07-01 12:15:00,21383.141197524623,21394.039892876463,21383.141197524623,21386.28864316273,52351
2025-07-01 12:20:00,21391.66623367582,21391.66623367582,21389.48058202784,21390.80804097656,58215
2025-07-01 12:25:00,21393.99462763037,21398.47049634296,21391.973394529014,21394.5568972003,63904
2025-07-01 12:30:00,21409.50473222585,21412.799935522777,21405.246526177696,21406.06785049224,58279
2025-07-01 12:35:00,21399.74882840996,21400.87377089197,21395.71855251285,21400.30679337991,14553
2025-07-01 12:40:00,21401.98514717317,21411.09722059224,21397.450002934416,21401.78987519492,30053
2025-07-01 12:45:00,21404.523004692892,21410.6766373361,21397.25430919271,21405.17847614395,7152
2025-07-01 12:50:00,21398.654065506696,21399.25078381505,21390.312400929404,21396.362118466543,91928
2025-07-01 12:55:00,21402.326376258057,21409.207048453,21399.684129508823,21401.87019793871,44487
2025-07-01 13:00:00,21407.90634288748,21407.90634288748,21397.977070709247,21404.56858823062,55308
2025-07-01 13:05:00,21408.69386577556,21408.69386577556,21404.956918550582,21407.44580632122,39813
2025-07-01 13:10:00,21408.265454250763,21415.14681985756,21408.265454250763,21410.71305883265,79989
2025-07-01 13:15:00,21411.583454070776,21411.583454070776,21404.90682002424,21408.6280477418,22988
2025-07-01 13:20:00,21404.087906993933,21411.76018849824,21401.390013907632,21404.882678325568,36614
2025-07-01 13:25:00,21398.9978509251,21403.12465804671,21394.957879403,21399.65775478493,96360
2025-07-01 13:30:00,21401.046851702064,21406.654046483796,21392.87457268737,21398.59233714034,86969
2025-07-01 13:35:00,21395.440872449763,21397.549045717034,21390.88668388092,21395.532209893987,93330
2025-07-01 13:40:00,21400.67607872184,21406.39303219792,21399.42197779775,21402.833054267463,56316
2025-07-01 13:45:00,21400.960002916043,21403.87880370005,21396.30238347411,21401.661967087577,31459
2025-07-01 13:50:00,21395.561523920183,21396.61197386605,21385.572956652915,21393.868669361527,90850
2025-07-01 13:55:00,21390.76632570956,21391.641387730368,21387.67817622566,21391.519174479778,21631
2025-07-01 14:00:00,21393.709967449704,21400.281400888354,21388.926638720804,21392.436644860773,21766
2025-07-01 14:05:00,21398.364437984736,21398.364437984736,21394.10752775068,21394.2811327782,82806
2025-07-01 14:10:00,21389.51255588332,21392.477113423894,21389.51255588332,21392.355173088672,26954
2025-07-01 14:15:00,21393.18795873186,21399.26094281792,21383.188709526483,21392.199034465422,92051
2025-07-01 14:20:00,21387.228192930623,21395.026815414963,21385.042222464785,21389.70537696379,44350
2025-07-01 14:25:00,21394.087101261957,21403.83753044196,21379.51805656996,21394.563806389026,80964
2025-07-01 14:30:00,21400.82879535255,21403.303798476165,21394.653653446538,21397.11691962321,44655
2025-07-01 14:35:00,21394.737657864185,21394.737657864185,21385.576414617462,21391.738544836247,44679
2025-07-01 14:40:00,21394.54245690901,21395.64084269071,21387.44399492854,21393.512284909804,43369
2025-07-01 14:45:00,21390.596432914608,21396.53731181927,21388.41673789405,21393.90828989042,93659
2025-07-01 14:50:00,21380.1201018047,21384.947288175605,21373.285251664423,21383.794924296948,66541
2025-07-01 14:55:00,21382.769211173247,21387.423869482554,21376.09150664592,21384.0496828402,2570
2025-07-01 15:00:00,21387.27973756899,21393.11755495037,21386.516136284903,21387.000939039463,14124
2025-07-01 15:05:00,21385.47244650016,21385.754810875133,21372.45107556829,21381.25156278881,51812
2025-07-01 15:10:00,21387.18782183665,21388.6516205472,21384.58970636644,21387.396668724054,53438
2025-07-01 15:15:00,21392.557860157314,21393.99397756801,21387.259106257818,21393.485889810803,17802
2025-07-01 15:20:00,21392.67345015316,21398.664546138632,21392.67345015316,21394.623376601678,27421
2025-07-01 15:25:00,21392.683675440363,21397.99057433197,21388.663371352337,21392.53453475893,53856
2025-07-01 15:30:00,21402.10727311644,21405.76106465161,21396.378609823318,21402.582429420025,64764
2025-07-02 09:15:00,21400.98396385297,21401.907877077814,21397.73745624565,21398.811980046376,48700
2025-07-02 09:20:00,21394.472773887617,21401.329224101853,21393.800968259635,21394.252930733302,61430
2025-07-02 09:25:00,21394.751335059333,21409.603812163263,21392.012519587926,21396.71198984509,84531
2025-07-02 09:30:00,21395.529771544323,21395.529771544323,21386.901313534207,21393.89947066554,79060
2025-07-02 09:35:00,21395.661896252368,21406.06465344753,21391.42765440567,21397.425031103165,44581
2025-07-02 09:40:00,21386.06964644336,21392.54574582145,21386.06964644336,21386.372874949346,39641
2025-07-02 09:45:00,21381.42635157118,21386.456289245456,21381.42635157118,21383.394072383147,66568
2025-07-02 09:50:00,21376.6321950756,21376.6321950756,21364.63489215562,21374.613593123064,93610
2025-07-02 09:55:00,21372.030057682856,21375.33138983647,21370.569619627156,21371.367422506813,74336
2025-07-02 10:00:00,21370.471091960662,21372.24590504711,21367.105057950936,21370.591966080578,38663
2025-07-02 10:05:00,21366.90374264789,21373.541339593856,21363.940564869583,21369.483580437853,27334
2025-07-02 10:10:00,21381.085556037346,21381.085556037346,21372.556001855115,21377.07877586136,84510
2025-07-02 10:15:00,21378.12283294339,21380.178392302558,21371.633883784507,21378.0327599082,24553
2025-07-02 10:20:00,21382.378328592567,21385.12324153039,21370.06472784333,21379.69719206508,31199
2025-07-02 10:25:00,21373.720213483237,21381.070138876727,21373.720213483237,21377.247009512623,88558
2025-07-02 10:30:00,21383.489431478854,21387.228807202788,21380.26207698076,21380.81064873318,13342
2025-07-02 10:35:00,21375.20977503881,21379.934952142456,21375.20977503881,21376.06208097346,15814
2025-07-02 10:40:00,21374.667651646163,21375.337125991467,21373.741638772703,21374.19887442796,13021
2025-07-02 10:45:00,21376.030941057656,21376.57149512917,21371.296483933707,21376.471641010383,89305
2025-07-02 10:50:00,21382.445353761395,21382.69075474591,21377.15072909277,21381.86104106947,47069
2025-07-02 10:55:00,21387.38632770114,21387.74986809306,21385.68325903149,21386.44161448156,46899
2025-07-02 11:00:00,21380.765480116595,21386.20957711275,21380.067386336497,21383.03546469039,44425
2025-07-02 11:05:00,21377.344965778277,21392.64177378021,21377.344965778277,21380.69428786807,87448
2025-07-02 11:10:00,21377.76283807172,21377.76612132481,21364.379256738022,21375.25226248935,41307
2025-07-02 11:15:00,21374.534066069427,21374.67964798035,21372.33228338641,21373.22068374836,24425
2025-07-02 11:20:00,21368.42123339633,21379.24705050229,21366.07301521913,21369.671917313764,64213
2025-07-02 11:25:00,21373.662001316192,21378.563412578944,21372.74408166872,21373.98918020991,33263
2025-07-02 11:30:00,21374.11383421851,21378.703001971808,21367.863518805883,21374.427353368697,65850
2025-07-02 11:35:00,21377.784682297395,21383.084360604116,21376.88252519171,21378.03007552,58370
2025-07-02 11:40:00,21374.869219189462,21379.231601664047,21371.382614007525,21375.334328229124,17740
2025-07-02 11:45:00,21376.35790044836,21380.722885364143,21373.908832269768,21376.7832407559,25513
2025-07-02 11:50:00,21369.272016096627,21370.90903488671,21369.272016096627,21370.748414201054,54812
2025-07-02 11:55:00,21371.844133999817,21380.518715217186,21369.353436559788,21373.95323524242,47573
2025-07-02 12:00:00,21377.713030158164,21378.846529290844,21373.50475146695,21377.841720414403,43697
2025-07-02 12:05:00,21379.87117708287,21386.140702041223,21376.79119812104,21378.925781910493,57439
2025-07-02 12:10:00,21376.39555868021,21378.84235415568,21374.46835648915,21375.844219761773,58351
2025-07-02 12:15:00,21380.279335659925,21383.095717955213,21377.05366991655,21378.911905130943,85574
2025-07-02 12:20:00,21382.222298153225,21384.366342294696,21376.505583615934,21381.86843861293,40671
2025-07-02 12:25:00,21378.358710019,21382.68345346205,21375.757222200897,21377.894823243616,51473
2025-07-02 12:30:00,21379.0287361082,21382.228117159408,21376.39161379549,21378.75985481896,35752
2025-07-02 12:35:00,21374.006631117056,21374.81284413782,21373.67743480756,21374.12009816323,48461
2025-07-02 12:40:00,21371.74900865225,21375.439430403138,21369.99167045572,21372.401316597072,67774
2025-07-02 12:45:00,21372.683824621978,21372.683824621978,21365.595089434973,21369.850407200996,29748
2025-07-02 12:50:00,21374.50923806549,21385.86812141631,21374.50923806549,21376.739009593,38327
2025-07-02 12:55:00,21382.108845369643,21388.64480295644,21371.732297610422,21383.177568108105,84735
2025-07-02 13:00:00,21386.71342954777,21392.26207532944,21381.59561848444,21384.3297969552,79262
2025-07-02 13:05:00,21385.117504100348,21392.795876440552,21380.871203941428,21383.011912382102,27560
2025-07-02 13:10:00,21377.65857033719,21387.62932416475,21372.438274617067,21379.642319467792,8525
