timestamp,open,high,low,close,volume
2025-05-28 12:45:00,21469.222763281323,21482.579431712296,21468.88605515671,21470.035069453374,40845
2025-05-28 12:50:00,21475.053673697803,21475.053673697803,21462.48325085783,21473.669262308555,75272
2025-05-28 12:55:00,21480.02063397716,21482.59773731451,21478.662053552707,21480.14802200114,4830
2025-05-28 13:00:00,21478.667654520024,21485.639936395237,21478.667654520024,21481.514084631108,39971
2025-05-28 13:05:00,21485.715453292403,21493.12228160776,21485.137320588237,21485.848787412087,94977
2025-05-28 13:10:00,21485.37318839176,21495.421235350244,21485.37318839176,21489.31761071299,91303
2025-05-28 13:15:00,21492.06301961869,21496.375234603016,21489.219519163125,21490.922858809743,27441
2025-05-28 13:20:00,21489.793236683337,21496.237921352305,21488.132322313355,21489.420571875326,55898
2025-05-28 13:25:00,21494.087898264417,21494.282855592126,21488.64981444857,21492.87242049062,58935
2025-05-28 13:30:00,21498.75247769308,21498.918792016815,21495.189111105024,21498.902122545547,28163
2025-05-28 13:35:00,21503.422274134773,21514.124905115506,21503.32209735519,21505.91954802917,85009
2025-05-28 13:40:00,21500.154872260497,21500.154872260497,21495.26573884173,21495.273930897198,45695
2025-05-28 13:45:00,21495.982650232065,21499.217011369707,21493.43304344044,21496.5976941198,23306
2025-05-28 13:50:00,21494.52108374354,21496.912611239673,21487.193396595405,21495.22020587709,21647
2025-05-28 13:55:00,21489.83365464421,21500.167549664755,21481.812077371047,21490.19885423828,64244
2025-05-28 14:00:00,21493.33870613681,21493.33870613681,21490.460749820246,21491.28747913951,58860
2025-05-28 14:05:00,21487.409918297042,21498.014654947645,21487.409918297042,21489.705835015717,71471
2025-05-28 14:10:00,21490.261325314223,21492.623601181323,21478.896934804605,21489.725417678128,70815
2025-05-28 14:15:00,21486.934474043836,21488.31466664528,21485.531090476383,21488.11262756445,29048
2025-05-28 14:20:00,21495.38816768301,21495.38816768301,21478.588806202013,21492.28989955984,1403
2025-05-28 14:25:00,21484.797271142103,21487.19475693288,21484.40108006114,21487.099284745003,41255
2025-05-28 14:30:00,21491.234811809303,21493.399086513775,21484.740150118552,21489.56735195022,1343
2025-05-28 14:35:00,21484.921657887793,21491.904238996955,21477.762584052787,21488.29035822995,60819
2025-05-28 14:40:00,21500.180802481827,21500.180802481827,21490.776803482375,21497.67677901693,47871
2025-05-28 14:45:00,21497.789413525992,21505.198499447895,21488.735711744037,21498.16130617301,17137
2025-05-28 14:50:00,21504.163390229332,21504.163390229332,21498.4078746083,21502.034937483488,92317
2025-05-28 14:55:00,21494.707002054372,21503.925272172484,21494.707002054372,21497.292422088096,18710
2025-05-28 15:00:00,21494.763151240786,21496.78804344271,21487.81097122952,21496.283314828335,44029
2025-05-28 15:05:00,21491.708452647577,21493.424211578495,21489.957446925153,21493.000509700127,97042
2025-05-28 15:10:00,21495.38990201297,21501.969240096572,21491.821470421386,21494.206826479825,60800
2025-05-28 15:15:00,21496.78280806946,21497.470912181994,21494.71324047977,21495.74616084599,57730
2025-05-28 15:20:00,21497.88704964879,21497.88704964879,21494.913173039065,21495.470886760177,16069
2025-05-28 15:25:00,21498.681676439737,21498.681676439737,21495.112967828773,21497.35710474636,70618
2025-05-28 15:30:00,21501.214760469287,21503.89622775219,21501.214760469287,21501.59634785115,17361
2025-05-29 09:15:00,21493.161250353805,21496.46208321053,21489.864693200634,21495.93142599677,76098
2025-05-29 09:20:00,21492.396864555594,21496.640864564117,21492.396864555594,21496.277172841295,18530
2025-05-29 09:25:00,21498.723219483236,21509.67061279937,21498.723219483236,21502.588092027312,51333
2025-05-29 09:30:00,21512.762076412437,21514.073860707835,21506.101519158765,21511.99352360152,76654
2025-05-29 09:35:00,21506.772518504455,21512.427950343732,21506.772518504455,21508.462075861447,30447
2025-05-29 09:40:00,21512.068310116294,21517.851813247293,21508.402234239973,21510.408780286547,22181
2025-05-29 09:45:00,21524.134445503678,21526.31940185598,21517.69556907274,21522.252342039686,47759
2025-05-29 09:50:00,21515.20077898971,21517.936254024407,21509.571212273488,21515.83076657605,8928
2025-05-29 09:55:00,21528.420784742582,21531.51037012126,21526.418676459274,21528.77644227189,60699
2025-05-29 10:00:00,21518.905828541298,21533.347079628646,21518.905828541298,21522.153338744538,24505
2025-05-29 10:05:00,21515.532443419343,21519.51641816108,21515.532443419343,21517.54835527979,56860
2025-05-29 10:10:00,21521.685306087893,21523.92992898022,21516.299403111138,21516.908055343407,92116
2025-05-29 10:15:00,21511.539735520648,21514.43893195982,21503.448273343463,21512.257498705025,62312
2025-05-29 10:20:00,21511.165728112734,21512.385996987687,21503.472753986996,21508.625278230007,77355
2025-05-29 10:25:00,21503.626820992617,21505.78911574258,21499.478149872903,21503.33422136429,24273
2025-05-29 10:30:00,21497.940001436542,21511.148274695828,21495.269315912647,21497.439888582732,2233
2025-05-29 10:35:00,21495.639944124032,21501.81432470426,21488.88230053521,21497.922532207405,54513
2025-05-29 10:40:00,21498.60869723009,21505.906622194838,21494.712311719748,21500.889575787383,72915
2025-05-29 10:45:00,21510.200343119595,21515.143992005516,21510.200343119595,21510.29570544486,72794
2025-05-29 10:50:00,21514.466613202418,21519.627886968996,21508.95947239424,21516.654071016048,12983
2025-05-29 10:55:00,21521.01737071059,21521.01737071059,21508.21364460871,21516.337277931925,8729
2025-05-29 11:00:00,21506.694394081933,21513.631509175564,21502.627627653368,21509.015269346408,40067
2025-05-29 11:05:00,21514.47941911805,21519.58980708547,21509.353482780243,21513.92090070763,1712
2025-05-29 11:10:00,21513.034121685458,21519.180516658933,21508.250174866356,21514.942782719823,20368
2025-05-29 11:15:00,21523.036428499152,21526.492745362277,21521.57961458095,21524.78240428925,92372
2025-05-29 11:20:00,21517.294228306648,21519.854738270747,21514.496333152652,21516.93599964006,2541
2025-05-29 11:25:00,21510.237959215603,21515.354084247363,21503.712760067294,21509.61961930844,69114
2025-05-29 11:30:00,21517.29294634285,21524.25143531796,21511.547955929662,21516.475546454225,61536
2025-05-29 11:35:00,21513.469550203343,21516.936596957043,21506.433461944573,21511.35796761634,47993
2025-05-29 11:40:00,21519.098046975112,21520.7310921854,21512.56911162394,21517.883422289437,99385
2025-05-29 11:45:00,21512.37123009231,21523.300814709815,21512.37123009231,21516.600225840106,14397
2025-05-29 11:50:00,21513.631726257303,21515.873581422118,21511.781802647773,21514.557570393503,70537
2025-05-29 11:55:00,21512.832069991862,21516.054517425477,21511.022148210326,21514.87489313889,63790
2025-05-29 12:00:00,21517.057218764294,21528.57678607269,21509.404999236525,21515.271316654667,54321
2025-05-29 12:05:00,21512.63171392874,21524.54725462757,21511.21377598273,21514.003614103043,35363
2025-05-29 12:10:00,21529.242711371902,21532.47443463769,21522.433068968774,21527.94154167288,81199
2025-05-29 12:15:00,21528.941255411508,21548.69630339884,21528.941255411508,21531.6280706561,50526
2025-05-29 12:20:00,21535.50987241713,21538.060583389415,21531.511007454363,21534.134556938363,25681
2025-05-29 12:25:00,21527.373502998555,21528.469207119844,21521.109267058015,21524.37169614736,55219
2025-05-29 12:30:00,21516.864409461992,21522.8029153437,21516.864409461992,21522.357246315776,56649
2025-05-29 12:35:00,21523.06487934215,21525.865927160965,21517.47748663908,21523.45720854536,31610
2025-05-29 12:40:00,21531.75973551057,21532.784497633707,21525.28627476758,21531.656726409805,86000
2025-05-29 12:45:00,21532.870154293338,21538.87359043241,21527.21173507267,21534.46016788424,70718
2025-05-29 12:50:00,21527.27908655779,21528.53637116294,21526.227655667182,21526.406561906693,98111
2025-05-29 12:55:00,21532.84504004156,21538.64080808142,21528.768109090495,21530.324904797595,98121
2025-05-29 13:00:00,21531.47368137303,21531.600448444173,21524.155881706964,21529.29554746139,92693
2025-05-29 13:05:00,21524.871934386814,21527.327147182157,21514.68319192487,21523.621446111043,26706
2025-05-29 13:10:00,21526.394718916265,21530.043185653245,21523.030823053607,21527.321574933827,76932
2025-05-29 13:15:00,21530.420299625966,21534.596073003013,21530.420299625966,21532.381426558513,72044
2025-05-29 13:20:00,21538.613818546386,21538.613818546386,21533.339120879227,21536.077341781354,90897
2025-05-29 13:25:00,21531.260993232903,21537.994483685565,21531.260993232903,21533.153596708155,83646
2025-05-29 13:30:00,21532.479856535287,21535.1872780654,21522.234454315923,21532.71327304653,59003
2025-05-29 13:35:00,21524.061433673858,21530.951895520146,21519.20378293038,21526.438906283725,48022
2025-05-29 13:40:00,21518.029040882768,21526.80852703186,21513.59273416371,21522.172612503055,3956
2025-05-29 13:45:00,21521.443054816173,21521.443054816173,21516.597979709262,21519.65099448383,43722
2025-05-29 13:50:00,21523.27824044159,21526.281194217805,21522.251665503532,21525.07131855516,3194
2025-05-29 13:55:00,21528.185450787725,21534.782538297663,21524.019339564187,21526.628400936697,93057
2025-05-29 14:00:00,21524.004662098683,21532.646393742412,21519.65675368635,21524.66642548178,50863
2025-05-29 14:05:00,21531.32405265378,21534.397368175672,21530.75714619369,21532.829129129605,14612
2025-05-29 14:10:00,21532.671276631972,21534.684898775482,21526.255820891613,21532.562922670164,80244
2025-05-29 14:15:00,21538.403289052163,21546.629326280097,21538.34790935579,21538.394032267497,83273
2025-05-29 14:20:00,21539.99978984569,21542.885609853227,21537.547431952607,21540.78984604962,45124
2025-05-29 14:25:00,21543.751261222893,21545.235032203826,21537.538517782516,21540.7926753385,77348
2025-05-29 14:30:00,21537.02619723493,21541.222124852447,21534.932042828124,21539.074391096256,48049
2025-05-29 14:35:00,21537.197332337553,21539.763616391534,21536.111081631672,21537.698071747163,75299
2025-05-29 14:40:00,21528.05796701729,21542.65567911455,21528.05796701729,21530.003809799957,3438
2025-05-29 14:45:00,21528.702618670155,21533.349647051265,21527.74818526444,21529.780796831175,73807
2025-05-29 14:50:00,21533.25338530591,21536.899053814934,21529.662484686578,21535.01571698763,76274
2025-05-29 14:55:00,21542.80820475952,21544.57200974584,21539.1396384057,21542.705593452345,1060
2025-05-29 15:00:00,21542.864051845503,21548.7848573594,21541.737843945964,21542.034782953913,3660
2025-05-29 15:05:00,21547.897968442438,21547.897968442438,21545.075423396436,21546.224930009314,6497
2025-05-29 15:10:00,21560.707222581757,21560.707222581757,21550.33029925145,21556.16969023994,55130
2025-05-29 15:15:00,21553.529162238177,21558.268589597166,21552.035911059542,21556.181449556254,53555
2025-05-29 15:20:00,21548.222764083355,21558.13433371968,21544.686695874207,21549.67601033765,4317
2025-05-29 15:25:00,21546.402261372405,21549.422094038408,21546.402261372405,21548.283823286332,8703
2025-05-29 15:30:00,21555.508120267663,21562.682305469785,21547.32756208055,21555.405012235053,83426
2025-05-30 09:15:00,21562.397178423773,21562.397178423773,21553.16814332993,21559.202332531462,84037
2025-05-30 09:20:00,21559.702382601947,21562.92730715373,21558.350630723264,21558.70814510166,97099
2025-05-30 09:25:00,21567.5482426931,21568.91676423739,21564.166602378315,21568.599316693155,38779
2025-05-30 09:30:00,21576.903965178495,21579.983206302353,21572.426395979728,21576.840723798898,3960
2025-05-30 09:35:00,21569.794858289013,21579.15717202866,21567.67278793441,21574.37044241245,70551
2025-05-30 09:40:00,21570.701215185676,21570.701215185676,21559.737590467877,21568.299689153453,15678
2025-05-30 09:45:00,21568.91428126603,21568.91428126603,21558.40475747438,21566.117752183938,84279
2025-05-30 09:50:00,21561.292647349685,21565.525746113224,21558.67908989875,21563.07251925397,25263
2025-05-30 09:55:00,21556.136132097836,21559.609191267828,21553.23247546443,21558.74178950116,15584
2025-05-30 10:00:00,21561.93351304761,21561.93351304761,21554.75931449775,21556.87955572145,91287
2025-05-30 10:05:00,21550.255457468847,21553.95678843882,21550.255457468847,21552.658666360574,62638
2025-05-30 10:10:00,21547.20033200438,21554.260071062676,21545.481107236817,21550.809074021545,3885
2025-05-30 10:15:00,21549.402307264932,21553.70471633887,21547.24569509093,21550.319334535943,39927
2025-05-30 10:20:00,21559.6293316033,21562.057373227046,21550.72341546564,21559.443970253556,43280
2025-05-30 10:25:00,21562.62156120679,21564.141093154747,21560.061263159776,21560.358429968117,97773
2025-05-30 10:30:00,21566.776284088588,21566.776284088588,21557.57686253701,21563.96824966807,4924
2025-05-30 10:35:00,21566.687303137027,21566.687303137027,21562.141933430998,21564.226423577675,36261
2025-05-30 10:40:00,21562.211493402552,21567.944357981432,21557.325639367777,21564.379302313384,98238
2025-05-30 10:45:00,21568.69770457126,21574.822803705873,21565.829350891127,21570.657049257872,62078
2025-05-30 10:50:00,21570.915159010958,21571.931112735023,21566.707239777283,21570.406583472493,86110
2025-05-30 10:55:00,21577.853505938976,21577.853505938976,21566.25776257014,21575.28388130998,44290
2025-05-30 11:00:00,21581.8166421959,21581.8166421959,21576.782028819965,21579.82947344219,91563
2025-05-30 11:05:00,21578.341482863758,21579.950071270232,21575.34221617069,21577.798226842693,87016
2025-05-30 11:10:00,21579.344604190926,21583.948308403174,21575.70224882189,21579.185804314373,82511
2025-05-30 11:15:00,21567.580812739907,21571.29704088841,21567.580812739907,21570.51826082575,89327
2025-05-30 11:20:00,21571.054786654808,21573.36091379333,21568.875594008266,21572.147448754888,4733
2025-05-30 11:25:00,21564.462334338663,21570.494083221973,21564.462334338663,21567.733966503125,53869
2025-05-30 11:30:00,21568.784482689185,21573.87615462187,21564.231290772273,21569.96409341249,52695
2025-05-30 11:35:00,21571.663826950462,21573.636269483697,21564.908034923308,21571.00712575017,12171
2025-05-30 11:40:00,21567.759301033962,21570.778909791807,21563.759752448394,21566.718855571762,76026
2025-05-30 11:45:00,21564.714412012698,21564.714412012698,21557.971314315684,21561.730972998506,11140
2025-05-30 11:50:00,21566.028970343035,21576.783306936293,21566.028970343035,21570.49946113684,53454
2025-05-30 11:55:00,21569.385161432627,21579.72181353536,21569.385161432627,21571.421215626106,5673
2025-05-30 12:00:00,21563.20138635171,21568.397999628403,21556.67768464493,21564.186455757572,50395
2025-05-30 12:05:00,21556.984890934556,21558.874281536166,21549.505750084063,21555.772952038198,27137
2025-05-30 12:10:00,21550.2453034524,21553.1297479908,21548.711994334284,21550.06409980397,62358
2025-05-30 12:15:00,21549.7032257651,21555.4896670826,21544.272696873843,21551.816752995637,3221
2025-05-30 12:20:00,21549.501577395287,21559.65100939659,21548.453908838317,21551.111370218587,94265
2025-05-30 12:25:00,21559.000948173136,21566.527536776197,21554.58462809077,21558.98221843982,6363
2025-05-30 12:30:00,21551.84835040446,21555.1147379958,21551.84835040446,21554.25940197113,35310
2025-05-30 12:35:00,21559.145775615834,21559.36863312915,21557.346412076997,21558.423201213936,48695
2025-05-30 12:40:00,21557.584916267446,21561.882430992133,21553.445643280502,21557.539058554645,66102
2025-05-30 12:45:00,21560.516484399028,21563.816023481533,21550.552586641617,21557.923848436156,10347
2025-05-30 12:50:00,21552.093482754026,21561.381773022153,21549.912756226986,21554.31596798304,60952
2025-05-30 12:55:00,21557.837553886424,21561.963873154484,21550.820635881042,21554.617745992247,11595
2025-05-30 13:00:00,21554.99287666286,21559.369123737084,21553.125118187698,21556.904095907834,87684
2025-05-30 13:05:00,21549.337569650914,21550.716467293096,21541.651445678344,21548.653321391386,58339
2025-05-30 13:10:00,21550.969371189338,21566.061097823072,21549.047317962642,21551.6066791036,55636
2025-05-30 13:15:00,21551.85315241422,21554.59059635493,21548.932559877878,21553.409498246205,63261
2025-05-30 13:20:00,21551.63817054952,21556.187167432236,21550.299528519638,21554.977050971174,48356
2025-05-30 13:25:00,21538.931576543157,21540.54512572581,21535.499189103735,21540.22158109057,51846
2025-05-30 13:30:00,21542.4622898923,21546.01469065151,21542.433856236898,21544.696367430624,22841
2025-05-30 13:35:00,21550.027854028427,21550.027854028427,21536.984491290514,21547.22396089947,91242
2025-05-30 13:40:00,21545.459725682387,21547.723598939843,21544.04543991748,21546.542595771883,96157
2025-05-30 13:45:00,21546.952430487432,21554.193404872134,21546.949636594312,21547.579930449145,23804
2025-05-30 13:50:00,21548.232410997036,21548.79161605039,21543.37183938459,21548.26135693474,6871
2025-05-30 13:55:00,21546.94672503359,21547.020791108396,21537.50646562312,21543.635560181065,15593
2025-05-30 14:00:00,21539.01188914181,21543.854130853284,21531.218437682677,21540.3172094443,13819
2025-05-30 14:05:00,21533.547797694875,21533.547797694875,21532.61467056519,21532.837482098857,30685
2025-05-30 14:10:00,21526.194398820604,21535.112320523738,21526.194398820604,21528.919226198268,9625
2025-05-30 14:15:00,21527.418705959186,21529.51204673179,21524.21406329394,21525.82463385421,46245
2025-05-30 14:20:00,21528.659937279826,21532.72942062515,21527.808284238396,21528.07884157535,54272
2025-05-30 14:25:00,21526.16705578583,21526.277995617762,21520.693191625098,21524.708441400668,4573
2025-05-30 14:30:00,21533.872385942417,21538.91666564838,21530.235776290236,21532.044038085693,61273
2025-05-30 14:35:00,21537.879247484932,21542.817713604483,21527.63212622446,21537.91974884624,60361
2025-05-30 14:40:00,21543.00693439876,21550.891478017573,21534.592008161646,21546.15346631304,2434
2025-05-30 14:45:00,21537.933808950984,21541.035333165153,21537.3043781846,21539.89534109294,52484
2025-05-30 14:50:00,21540.527881211783,21543.3787595999,21536.78048453286,21540.891445584657,84712
2025-05-30 14:55:00,21541.71855864665,21544.381759989083,21539.456071785324,21540.198927772522,81528
2025-05-30 15:00:00,21543.886215124065,21543.886215124065,21540.65034599615,21541.29200987952,12960
2025-05-30 15:05:00,21540.44313350733,21543.765383100126,21540.410697498744,21541.036398777007,68079
2025-05-30 15:10:00,21544.023696224565,21546.14928306782,21540.269127722324,21542.509461633035,19580
2025-05-30 15:15:00,21537.181996468822,21546.366970560823,21537.181996468822,21540.256254544085,74656
2025-05-30 15:20:00,21538.13487807225,21545.08069905293,21533.18816373145,21539.006287662385,61912
2025-05-30 15:25:00,21543.42057989112,21547.536261397516,21536.772000833877,21541.843729329026,83846
2025-05-30 15:30:00,21538.57842377531,21544.309600394,21533.77831128023,21537.81402927717,79804
2025-06-02 09:15:00,21536.35312082661,21540.321612820404,21522.82022753174,21538.507641482433,49816
2025-06-02 09:20:00,21533.752536863467,21534.27519393488,21525.756533161264,21533.7587711349,46057
2025-06-02 09:25:00,21532.795176759697,21538.345999507892,21532.795176759697,21534.20559655832,9392
2025-06-02 09:30:00,21531.102689284864,21533.643260290297,21530.27840575364,21532.384221950626,40919
2025-06-02 09:35:00,21535.11516312095,21550.67596881111,21535.091835575724,21535.62191433104,91945
2025-06-02 09:40:00,21536.100148683454,21537.671828169343,21523.696747681497,21534.925710950814,68278
2025-06-02 09:45:00,21537.833595254247,21540.639360159912,21536.753709509296,21537.594056521517,59160
2025-06-02 09:50:00,21530.32694773555,21532.178463456035,21530.32694773555,21532.068955333445,93866
2025-06-02 09:55:00,21534.69707513328,21540.107109598437,21533.678521922207,21534.04076345691,61055
2025-06-02 10:00:00,21529.99763458541,21532.200137193453,21524.714316529335,21530.42450560814,30796
2025-06-02 10:05:00,21523.011153069045,21528.139375783012,21517.66730103294,21522.70260028862,17236
2025-06-02 10:10:00,21519.501017631264,21520.090561840563,21515.236510914187,21516.941891853316,72200
2025-06-02 10:15:00,21513.25717070989,21516.490744465525,21512.1960306867,21512.985096402273,74536
2025-06-02 10:20:00,21511.944491669186,21520.201383406853,21511.68807055182,21514.369128248683,32389
2025-06-02 10:25:00,21518.228375432882,21521.291288732085,21511.145651400497,21516.626575046204,37687
2025-06-02 10:30:00,21520.078846830984,21522.09398784667,21511.09165001765,21517.529893989373,9470
2025-06-02 10:35:00,21515.30887670489,21523.123804977233,21515.30887670489,21516.50917490496,71781
2025-06-02 10:40:00,21511.615789569183,21517.72702354425,21511.17238008552,21514.208603882955,66773
2025-06-02 10:45:00,21507.44650369773,21515.613919799853,21507.005775131005,21512.06296904493,56769
2025-06-02 10:50:00,21510.565268308503,21529.65813093602,21507.6094374784,21512.146252056027,99766
2025-06-02 10:55:00,21524.363933957782,21529.584780115543,21515.863820775558,21523.69485977008,42033
2025-06-02 11:00:00,21524.40619248878,21525.014250979053,21513.106356601613,21522.444341084898,38941
2025-06-02 11:05:00,21522.191452323834,21525.271774345656,21511.39484781021,21518.15521386552,13993
2025-06-02 11:10:00,21522.559297718875,21523.487882603826,21520.04989253696,21522.838825263174,59824
2025-06-02 11:15:00,21524.291628735424,21531.026996013974,21524.291628735424,21527.500227815362,22606
2025-06-02 11:20:00,21525.083386904193,21525.083386904193,21511.386072025933,21520.240905090803,66765
2025-06-02 11:25:00,21520.247173312673,21529.467334989487,21515.15445517082,21520.913461448275,50407
2025-06-02 11:30:00,21525.592733342706,21529.77370712802,21516.87489388337,21525.16730157343,1577
2025-06-02 11:35:00,21528.604925082953,21532.47839654078,21527.785544543007,21528.26044185933,62726
2025-06-02 11:40:00,21527.82471731751,21531.041660933166,21523.432272229336,21528.06925395258,75864
2025-06-02 11:45:00,21525.4398924853,21533.308234571792,21517.36717357124,21525.16116638191,94241
2025-06-02 11:50:00,21524.661264753864,21527.148290418765,21523.139349449455,21525.764672727095,55380
2025-06-02 11:55:00,21524.306795203996,21533.45254994324,21521.136867208144,21525.580182590813,85352
2025-06-02 12:00:00,21525.647185803176,21531.463437463008,21522.784204220792,21526.8646110194,52541
2025-06-02 12:05:00,21521.78834763792,21528.9582233869,21518.041922435965,21521.345907276034,50407
2025-06-02 12:10:00,21519.088664502204,21524.121737890713,21515.782944042694,21518.872548795745,8091
2025-06-02 12:15:00,21520.978682479992,21520.978682479992,21513.44325717962,21520.417836294688,21887
2025-06-02 12:20:00,21525.967880433265,21535.40400947352,21523.869690097472,21526.96537550292,28082
2025-06-02 12:25:00,21529.3955264997,21529.3955264997,21521.394773058808,21526.849132382707,16412
2025-06-02 12:30:00,21527.846648442734,21546.27562352164,21521.10491076029,21529.713355050113,49615
2025-06-02 12:35:00,21527.0587691051,21541.38220257002,21526.086565927195,21529.82789193594,78818
2025-06-02 12:40:00,21522.181869726417,21527.709930980167,21519.295378430077,21523.966156724684,85637
2025-06-02 12:45:00,21527.103477922352,21527.103477922352,21517.29779477708,21523.40907887165,32093
2025-06-02 12:50:00,21527.480111192617,21527.865883183866,21520.091150634908,21524.950991122776,91045
2025-06-02 12:55:00,21525.03936603524,21528.014261168024,21516.351600542162,21525.291691066603,80506
2025-06-02 13:00:00,21521.30824722066,21526.71899045644,21518.984244620995,21520.934384172324,69054
2025-06-02 13:05:00,21515.512790955974,21517.386730959654,21515.512790955974,21517.25092021869,11835
2025-06-02 13:10:00,21511.128213000222,21521.39853265625,21506.077754960264,21511.712436758058,62441
2025-06-02 13:15:00,21523.064667196664,21524.535459213497,21519.651340051343,21521.077208359326,5859
2025-06-02 13:20:00,21516.359501004925,21517.65226703241,21512.493315472428,21516.76094955408,59189
2025-06-02 13:25:00,21515.980841156157,21516.099330892914,21511.403198891254,21515.02126457217,47745
2025-06-02 13:30:00,21517.72035393505,21519.891962671198,21506.5522005593,21516.033827150775,44681
2025-06-02 13:35:00,21519.079889695568,21525.221766806673,21517.66361780543,21520.34241037183,98498
2025-06-02 13:40:00,21515.84857458499,21525.82114375839,21515.651571059516,21518.42169107316,85907
2025-06-02 13:45:00,21532.597277825396,21536.34729078956,21524.139059532114,21530.864593859773,22847
2025-06-02 13:50:00,21537.21196900202,21540.20774980527,21536.51326245088,21536.626380683192,36875
2025-06-02 13:55:00,21541.56732024742,21543.2296254008,21536.76474644277,21540.08177256125,57880
2025-06-02 14:00:00,21536.68342108104,21540.6002402995,21534.651668509072,21535.66845501847,56703
2025-06-02 14:05:00,21530.720060171625,21536.98725929352,21526.646873808,21529.839578567935,98123
2025-06-02 14:10:00,21526.222895984196,21528.091209248425,21522.097295420925,21526.23157503444,78516
2025-06-02 14:15:00,21535.925855035926,21537.292457808846,21524.373639200963,21530.25364485368,21126
2025-06-02 14:20:00,21526.26969437659,21528.23139708057,21526.064280211645,21526.997381952722,10470
2025-06-02 14:25:00,21521.37221607833,21523.422009459147,21516.88321925964,21523.086368808083,4140
2025-06-02 14:30:00,21527.183609985324,21531.63035337199,21522.488905591585,21525.413675527056,6288
2025-06-02 14:35:00,21523.6249461554,21537.545185606592,21523.6249461554,21529.660824737388,2947
2025-06-02 14:40:00,21534.649434262854,21540.17500643665,21529.67113749205,21534.422547620325,39828
2025-06-02 14:45:00,21536.403334128947,21542.664958835005,21532.306939572467,21537.760431133393,22198
2025-06-02 14:50:00,21544.923931240515,21558.349393438446,21544.923931240515,21546.76058456273,86459
2025-06-02 14:55:00,21551.864025753508,21551.864025753508,21547.843294709735,21548.984394845054,29165
2025-06-02 15:00:00,21544.629641314717,21548.37260546052,21544.629641314717,21545.11617666376,37471
2025-06-02 15:05:00,21540.102725792905,21545.43567136556,21529.242481971272,21539.924232166817,22607
2025-06-02 15:10:00,21539.41586572626,21544.819086253607,21526.12145898575,21536.827054013258,5130
2025-06-02 15:15:00,21536.203205731224,21536.203205731224,21531.199910262916,21531.644016040023,99829
2025-06-02 15:20:00,21529.72486868928,21531.19181743075,21527.021245119435,21528.89053674829,99033
2025-06-02 15:25:00,21534.575334491976,21535.79959766234,21533.535263645423,21534.11075056361,64954
2025-06-02 15:30:00,21525.456274111657,21527.766894781165,21520.674769127916,21524.313780677123,46931
2025-06-03 09:15:00,21516.72935670368,21523.61037548244,21508.325918487186,21515.194633361472,6875
2025-06-03 09:20:00,21511.502368213856,21524.160734928293,21511.502368213856,21516.52660016919,88859
2025-06-03 09:25:00,21511.919924209957,21518.685174934104,21510.948142961246,21511.840094533152,19602
2025-06-03 09:30:00,21506.082824092573,21510.372442884465,21505.726030865928,21507.663821022074,76499
2025-06-03 09:35:00,21505.55970088217,21517.748964939936,21496.351570658473,21502.221268350535,16087
2025-06-03 09:40:00,21505.787735058566,21506.34299726062,21499.734226352644,21504.424626464202,13884
2025-06-03 09:45:00,21501.489171565063,21509.384922234287,21500.877923590844,21502.246419733383,30768
2025-06-03 09:50:00,21505.367089222702,21506.316190574133,21496.779442925923,21500.736600460623,59595
2025-06-03 09:55:00,21503.424042897994,21507.19725909193,21498.487268437297,21503.604685545502,56822
2025-06-03 10:00:00,21501.359238310928,21506.294833148222,21496.170931214092,21501.134463989376,63714
2025-06-03 10:05:00,21503.442052238148,21503.442052238148,21495.3016387903,21499.751557891384,8629
2025-06-03 10:10:00,21503.020122296217,21506.976282654847,21501.611455807233,21502.298762202518,88230
2025-06-03 10:15:00,21495.971769216958,21500.65592474522,21489.420006436932,21497.313601889175,46433
2025-06-03 10:20:00,21498.78260393055,21500.109732139015,21498.672772018712,21498.68766790775,46571
2025-06-03 10:25:00,21500.052053063984,21505.179582157198,21495.2774157378,21499.768806671455,23057
2025-06-03 10:30:00,21489.943213307935,21498.810235513905,21486.425129634652,21493.9641000086,57549
2025-06-03 10:35:00,21488.795619934623,21489.633056710918,21481.31172189594,21487.266598900696,71166
2025-06-03 10:40:00,21487.474107199097,21487.474107199097,21483.49746573403,21486.08060832403,75620
2025-06-03 10:45:00,21484.470535626187,21488.818780535003,21483.77311055955,21487.217530102258,98107
2025-06-03 10:50:00,21495.517342518924,21495.517342518924,21491.061693324118,21493.346441943984,86787
2025-06-03 10:55:00,21501.328789820385,21502.73330586866,21498.866758831457,21501.186850293816,33824
2025-06-03 11:00:00,21504.14747824225,21506.5669011099,21495.333471836897,21505.814749556266,87020
2025-06-03 11:05:00,21500.726306573364,21500.726306573364,21496.985716912754,21497.679821690257,97416
2025-06-03 11:10:00,21503.325701242302,21505.74218904998,21492.039391295726,21502.298757801353,59578
2025-06-03 11:15:00,21504.216662579045,21511.349013585143,21501.485638700007,21504.30371425634,83098
2025-06-03 11:20:00,21509.009616691867,21515.266127657447,21503.025749677498,21507.381672634885,59549
2025-06-03 11:25:00,21500.987690904265,21504.24417399073,21500.455226347116,21501.431457552466,73816
2025-06-03 11:30:00,21498.850381192144,21501.895005934308,21487.01430243002,21499.94424225274,79607
2025-06-03 11:35:00,21500.430720037522,21502.69345581041,21500.430720037522,21501.824808824513,40136
